focal_batter_id,focal_batter_name,focal_HitterSide,conditional_batter_id,conditional_batter_name,conditional_HitterSide,num_PAs,focal_Barrel_PA,focal_Pitch_PA,focal_BA,focal_OBP,focal_SLG,focal_delta_run_exp_PA,focal_Swing_pct,focal_Contact_pct,focal_SweetSpot_pct,focal_SwStr_pct,focal_Chase_pct,focal_GroundBall_pct,focal_FlyBall_pct,focal_LineDrive_pct,focal_PopUp_pct,focal_Attack_Angle_median,focal_Attack_Direction_median,focal_Swing_Path_Tilt_median,focal_Nitro_med_xy,focal_season_PA,focal_season_Barrel_PA,focal_season_Pitch_PA,focal_season_BA,focal_season_OBP,focal_season_SLG,focal_season_delta_run_exp_PA,focal_season_Swing_pct,focal_season_Contact_pct,focal_season_SweetSpot_pct,focal_season_SwStr_pct,focal_season_Chase_pct,focal_season_GroundBall_pct,focal_season_FlyBall_pct,focal_season_LineDrive_pct,focal_season_PopUp_pct,focal_season_Attack_Angle_median,focal_season_Attack_Direction_median,focal_season_Swing_Path_Tilt_median,focal_season_Nitro_med_xy,conditional_Barrel_PA,conditional_Pitch_PA,conditional_BA,conditional_OBP,conditional_SLG,conditional_delta_run_exp_PA,conditional_Swing_pct,conditional_Contact_pct,conditional_SweetSpot_pct,conditional_SwStr_pct,conditional_Chase_pct,conditional_GroundBall_pct,conditional_FlyBall_pct,conditional_LineDrive_pct,conditional_PopUp_pct,conditional_Attack_Angle_median,conditional_Attack_Direction_median,conditional_Swing_Path_Tilt_median,conditional_Nitro_med_xy,conditional_season_PA,conditional_season_Barrel_PA,conditional_season_Pitch_PA,conditional_season_BA,conditional_season_OBP,conditional_season_SLG,conditional_season_delta_run_exp_PA,conditional_season_Swing_pct,conditional_season_Contact_pct,conditional_season_Nitro_med_xy,conditional_season_SweetSpot_pct,conditional_season_SwStr_pct,conditional_season_Chase_pct,conditional_season_GroundBall_pct,conditional_season_FlyBall_pct,conditional_season_LineDrive_pct,conditional_season_PopUp_pct,conditional_season_Attack_Angle_median,conditional_season_Attack_Direction_median,conditional_season_Swing_Path_Tilt_median,focal_Stance_Angle_median,focal_Distance_Off_Plate_median,conditional_Stance_Angle_median,conditional_Distance_Off_Plate_median
467793,"Santana, Carlos",L,700932.0,"Manzardo, Kyle",L,125,0.056,4.256,0.26605504587155965,0.344,0.3853211009174312,0.005455999999999996,0.44752186588921283,0.762214983713355,0.3247863247863248,0.10641399416909621,0.23863636363636365,0.452991452991453,0.2222222222222222,0.20512820512820512,0.11965811965811966,14.857947228055847,-4.496340112853152,26.60431122131115,[-0.31  2.49],326.0,0.046012269938650305,4.263803680981595,0.21403508771929824,0.30368098159509205,0.3157894736842105,-0.021987730061349693,0.4468918257464513,0.7568455640744798,0.3215339233038348,0.10866372980910426,0.24298160696999033,0.40707964601769914,0.26548672566371684,0.2182890855457227,0.10914454277286136,12.642396356117818,-3.689222130183412,26.89414361660708,[-0.18  2.54],0.056,4.224,0.26851851851851855,0.3467741935483871,0.3888888888888889,0.007519999999999998,0.47746478873239434,0.7197640117994101,0.4083333333333333,0.13380281690140844,0.24620060790273557,0.24166666666666667,0.375,0.21666666666666667,0.16666666666666666,17.88152789362778,1.302279782399549,36.206112149204266,[None None],531.0,0.08097928436911488,3.806026365348399,0.23404255319148937,0.3126177024482109,0.4553191489361702,0.030058380414312618,0.48345323741007196,0.7162698412698413,[0.02 2.32],0.37752161383285304,0.13717026378896882,0.2804503582395087,0.30547550432276654,0.35446685878962536,0.2420749279538905,0.09798270893371758,16.643422611120158,2.1848069123212444,36.79241269889447,,,,
467793,"Santana, Carlos",L,608070.0,"Ramírez, José",L,98,0.061224489795918366,4.438775510204081,0.1744186046511628,0.2653061224489796,0.29069767441860467,-0.02566326530612245,0.44954128440366975,0.710204081632653,0.31645569620253167,0.13027522935779817,0.254416961130742,0.4177215189873418,0.26582278481012656,0.21518987341772153,0.10126582278481013,13.35123275622618,-7.064307022231189,27.98177986359865,[-0.29  2.4 ],326.0,0.046012269938650305,4.263803680981595,0.21403508771929824,0.30368098159509205,0.3157894736842105,-0.021987730061349693,0.4468918257464513,0.7568455640744798,0.3215339233038348,0.10866372980910426,0.24298160696999033,0.40707964601769914,0.26548672566371684,0.2182890855457227,0.10914454277286136,12.642396356117818,-3.689222130183412,26.89414361660708,[-0.18  2.54],0.061224489795918366,4.428571428571429,0.16470588235294117,0.25773195876288657,0.2823529411764706,-0.02988775510204082,0.44569288389513106,0.8403361344537815,0.3333333333333333,0.07116104868913857,0.27205882352941174,0.3225806451612903,0.3118279569892473,0.23655913978494625,0.12903225806451613,10.28590143492678,-10.00109328139371,31.684541114866832,[None None],477.0,0.07547169811320754,4.165618448637317,0.26730310262529833,0.350104821802935,0.4988066825775656,0.05146960167714885,0.45393098541444327,0.8503134796238244,[-0.08  2.3 ],0.36891385767790263,0.06794734969761651,0.2928370786516854,0.3352059925093633,0.299625468164794,0.25280898876404495,0.11235955056179775,8.807536794787573,-8.013859885525463,30.085175803510836,,,,
467793,"Santana, Carlos",R,608070.0,"Ramírez, José",R,54,0.05555555555555555,3.7962962962962963,0.20454545454545456,0.3333333333333333,0.2727272727272727,-0.05640740740740741,0.437984496124031,0.7876106194690266,0.3829787234042553,0.09302325581395349,0.21374045801526717,0.2765957446808511,0.3404255319148936,0.2553191489361702,0.1276595744680851,11.069808031503438,-3.7867402038308455,25.942969924411713,[0.14 2.72],148.0,0.06756756756756757,3.9054054054054053,0.23076923076923078,0.31756756756756754,0.34615384615384615,-0.016297297297297297,0.4468918257464513,0.7568455640744798,0.3215339233038348,0.10866372980910426,0.24298160696999033,0.40707964601769914,0.26548672566371684,0.2182890855457227,0.10914454277286136,12.642396356117818,-3.689222130183412,26.89414361660708,[-0.18  2.54],0.05555555555555555,3.685185185185185,0.20930232558139536,0.33962264150943394,0.27906976744186046,-0.05085185185185186,0.43018867924528303,0.8333333333333334,0.3888888888888889,0.07169811320754717,0.25203252032520324,0.2777777777777778,0.25925925925925924,0.2777777777777778,0.18518518518518517,7.5833181309578634,-6.767829994020683,25.886711118696994,[None None],196.0,0.07653061224489796,3.9030612244897958,0.32,0.3826530612244898,0.5085714285714286,0.04525,0.45393098541444327,0.8503134796238244,[-0.08  2.3 ],0.36891385767790263,0.06794734969761651,0.2928370786516854,0.3352059925093633,0.299625468164794,0.25280898876404495,0.11235955056179775,8.807536794787573,-8.013859885525463,30.085175803510836,,,,
500743,"Rojas, Miguel",R,624424.0,"Conforto, Michael",L,45,0.0,3.6222222222222222,0.07317073170731707,0.13636363636363635,0.07317073170731707,-0.16948888888888888,0.4212962962962963,0.8131868131868132,0.23255813953488372,0.0787037037037037,0.3211009174311927,0.5581395348837209,0.2558139534883721,0.13953488372093023,0.046511627906976744,3.6234809487647097,-1.679952540040608,32.30944875711909,[nan nan],317.0,0.03470031545741325,3.690851735015773,0.2620689655172414,0.3184713375796178,0.39655172413793105,0.007242902208201895,0.44974874371859297,0.8175046554934823,0.3492063492063492,0.08207705192629816,0.26936026936026936,0.4523809523809524,0.23412698412698413,0.24206349206349206,0.07142857142857142,7.136008029114736,-3.8898391178787786,32.055983237522625,[-0.3   2.45],0.0,3.533333333333333,0.07317073170731707,0.11627906976744186,0.07317073170731707,-0.17313333333333333,0.47307692307692306,0.6991869918699187,0.43243243243243246,0.1423076923076923,0.2682926829268293,0.3783783783783784,0.2702702702702703,0.32432432432432434,0.02702702702702703,9.891702616164986,1.7740335854803748,31.987036115376394,[None None],486.0,0.07613168724279835,4.207818930041152,0.19856459330143542,0.3045267489711934,0.33253588516746413,-0.019368312757201647,0.45067049808429116,0.7513283740701382,[-0.06  2.2 ],0.3540983606557377,0.11206896551724138,0.23375363724539283,0.4262295081967213,0.29508196721311475,0.22295081967213115,0.05573770491803279,8.194533087247816,4.69359161678099,31.97109131257874,,,,
500743,"Rojas, Miguel",R,571771.0,"Hernández, Enrique",R,41,0.07317073170731707,3.8780487804878048,0.3783783783783784,0.425,0.7567567567567568,0.18373170731707317,0.44886363636363635,0.8227848101265823,0.45,0.07954545454545454,0.20652173913043478,0.35,0.325,0.3,0.025,10.169027788406453,-4.020437058618192,32.81866099845047,[-0.26  2.03],317.0,0.03470031545741325,3.690851735015773,0.2620689655172414,0.3184713375796178,0.39655172413793105,0.007242902208201895,0.44974874371859297,0.8175046554934823,0.3492063492063492,0.08207705192629816,0.26936026936026936,0.4523809523809524,0.23412698412698413,0.24206349206349206,0.07142857142857142,7.136008029114736,-3.8898391178787786,32.055983237522625,[-0.3   2.45],0.07317073170731707,3.707317073170732,0.3888888888888889,0.4358974358974359,0.7777777777777778,0.18907317073170732,0.5677966101694916,0.7686567164179104,0.5,0.13135593220338984,0.35454545454545455,0.20833333333333334,0.4583333333333333,0.2708333333333333,0.0625,10.330033262421722,-1.352756665532591,29.994358770131228,[None None],256.0,0.078125,4.03515625,0.2025862068965517,0.2549019607843137,0.36637931034482757,-0.028078125,0.5046992481203008,0.7113594040968343,[-0.09  2.21],0.3390804597701149,0.14567669172932332,0.31647940074906367,0.39080459770114945,0.3218390804597701,0.21839080459770116,0.06896551724137931,10.106699774912563,-1.789799167662321,29.416885370440383,,,,
502054,"Pham, Tommy",R,668804.0,"Reynolds, Bryan",L,51,0.0392156862745098,3.2745098039215685,0.2391304347826087,0.3137254901960784,0.3695652173913043,-0.02317647058823529,0.47104247104247104,0.7950819672131147,0.3275862068965517,0.09652509652509653,0.18518518518518517,0.46551724137931033,0.20689655172413793,0.27586206896551724,0.05172413793103448,7.531229266687777,1.8256598677695415,27.85955036361683,[-0.21  2.25],449.0,0.066815144766147,3.8151447661469935,0.24489795918367346,0.32962138084632514,0.36989795918367346,0.005164810690423163,0.42511261261261263,0.7708609271523179,0.3227848101265823,0.09740990990990991,0.19764397905759162,0.5031645569620253,0.19936708860759494,0.23734177215189872,0.060126582278481014,7.547130395520213,1.4859415035658874,27.3300986686976,[-0.01  2.26],0.0392156862745098,3.196078431372549,0.24444444444444444,0.32,0.37777777777777777,-0.013235294117647046,0.5283018867924528,0.7285714285714285,0.38461538461538464,0.14339622641509434,0.32575757575757575,0.48717948717948717,0.23076923076923078,0.2564102564102564,0.02564102564102564,12.004431592041104,2.3546016906949223,38.67737759674641,[None None],487.0,0.07802874743326489,4.0657084188911705,0.24145785876993167,0.31211498973305957,0.3895216400911162,-0.009632443531827515,0.49441548771407295,0.704066265060241,[-0.055  2.485],0.3952941176470588,0.14631422189128815,0.2593144560357675,0.4776470588235294,0.23294117647058823,0.28,0.009411764705882352,12.303252923183576,4.330487876051175,38.12383911320139,,,,
502054,"Pham, Tommy",R,624428.0,"Frazier, Adam",L,43,0.046511627906976744,3.8372093023255816,0.275,0.32558139534883723,0.3,-0.017930232558139535,0.4488888888888889,0.7326732673267327,0.35,0.12,0.22105263157894736,0.525,0.175,0.225,0.075,8.12499837788561,3.623518761029064,26.96978510861389,[-0.055  1.905],449.0,0.066815144766147,3.8151447661469935,0.24489795918367346,0.32962138084632514,0.36989795918367346,0.005164810690423163,0.42511261261261263,0.7708609271523179,0.3227848101265823,0.09740990990990991,0.19764397905759162,0.5031645569620253,0.19936708860759494,0.23734177215189872,0.060126582278481014,7.547130395520213,1.4859415035658874,27.3300986686976,[-0.01  2.26],0.046511627906976744,3.813953488372093,0.2564102564102564,0.30952380952380953,0.28205128205128205,-0.034883720930232565,0.4444444444444444,0.7708333333333334,0.3333333333333333,0.10185185185185185,0.25663716814159293,0.41025641025641024,0.2564102564102564,0.2564102564102564,0.07692307692307693,8.447242787065601,5.0781891889542905,39.564936003992806,[None None],459.0,0.013071895424836602,4.023965141612201,0.26730310262529833,0.31877729257641924,0.36515513126491644,-0.004501089324618737,0.5120545073375262,0.8014329580348004,[0.075 2.155],0.4140845070422535,0.10167714884696016,0.30132450331125826,0.4056338028169014,0.2563380281690141,0.28450704225352114,0.05352112676056338,10.26304991422418,5.271861532772164,39.05115647793773,,,,
502054,"Pham, Tommy",R,665833.0,"Cruz, Oneil",L,43,0.13953488372093023,3.7906976744186047,0.35135135135135137,0.4418604651162791,0.6216216216216216,0.15627906976744185,0.4146341463414634,0.6941176470588235,0.45714285714285713,0.12682926829268293,0.23076923076923078,0.42857142857142855,0.14285714285714285,0.4,0.02857142857142857,8.55930891483774,2.403746343748606,26.731880240652924,[0.195 2.585],449.0,0.066815144766147,3.8151447661469935,0.24489795918367346,0.32962138084632514,0.36989795918367346,0.005164810690423163,0.42511261261261263,0.7708609271523179,0.3227848101265823,0.09740990990990991,0.19764397905759162,0.5031645569620253,0.19936708860759494,0.23734177215189872,0.060126582278481014,7.547130395520213,1.4859415035658874,27.3300986686976,[-0.01  2.26],0.13953488372093023,3.6744186046511627,0.3611111111111111,0.4523809523809524,0.6388888888888888,0.16046511627906979,0.4713656387665198,0.6635514018691588,0.32432432432432434,0.15859030837004406,0.33884297520661155,0.3783783783783784,0.4594594594594595,0.10810810810810811,0.05405405405405406,8.814980562606534,-6.233010213007333,32.04897037802872,[None None],544.0,0.0974264705882353,4.130514705882353,0.19957537154989385,0.2977941176470588,0.37791932059447986,-0.01258455882352941,0.4112231477422183,0.6609808102345416,[-0.12  2.65],0.3137254901960784,0.13941253836036827,0.2803514376996805,0.49019607843137253,0.24836601307189543,0.21568627450980393,0.0457516339869281,8.846829148702243,-5.766610260649148,33.42866210776755,,,,
502054,"Pham, Tommy",R,687462.0,"Horwitz, Spencer",L,42,0.09523809523809523,3.5238095238095237,0.24324324324324326,0.30952380952380953,0.4594594594594595,0.01502380952380952,0.4083769633507853,0.7948717948717948,0.3333333333333333,0.08376963350785341,0.1728395061728395,0.6333333333333333,0.2,0.16666666666666666,0.0,7.783985091516027,-4.567856932207607,27.503429994992963,[-0.07  2.16],449.0,0.066815144766147,3.8151447661469935,0.24489795918367346,0.32962138084632514,0.36989795918367346,0.005164810690423163,0.42511261261261263,0.7708609271523179,0.3227848101265823,0.09740990990990991,0.19764397905759162,0.5031645569620253,0.19936708860759494,0.23734177215189872,0.060126582278481014,7.547130395520213,1.4859415035658874,27.3300986686976,[-0.01  2.26],0.09523809523809523,3.4047619047619047,0.24324324324324326,0.2926829268292683,0.4594594594594595,0.013571428571428578,0.4251207729468599,0.8977272727272727,0.3888888888888889,0.043478260869565216,0.16831683168316833,0.3611111111111111,0.3333333333333333,0.25,0.05555555555555555,9.008385502432883,-0.7160144682849261,36.284848244842905,[None None],411.0,0.05596107055961071,4.133819951338199,0.27197802197802196,0.35279805352798055,0.4340659340659341,0.02788321167883212,0.46262507357268984,0.821882951653944,[0.13 2.27],0.4006849315068493,0.0824014125956445,0.23267326732673269,0.3835616438356164,0.2773972602739726,0.2602739726027397,0.07876712328767123,8.153769010623659,-0.3988627023278845,35.72736153674168,,,,
502054,"Pham, Tommy",R,643396.0,"Kiner-Falefa, Isiah",R,36,0.08333333333333333,3.9166666666666665,0.26666666666666666,0.3888888888888889,0.43333333333333335,0.07863888888888888,0.35348837209302325,0.8421052631578947,0.25,0.05581395348837209,0.11363636363636363,0.525,0.25,0.15,0.075,7.206278928453049,0.31730358849991347,26.198438151294887,[0.   2.37],449.0,0.066815144766147,3.8151447661469935,0.24489795918367346,0.32962138084632514,0.36989795918367346,0.005164810690423163,0.42511261261261263,0.7708609271523179,0.3227848101265823,0.09740990990990991,0.19764397905759162,0.5031645569620253,0.19936708860759494,0.23734177215189872,0.060126582278481014,7.547130395520213,1.4859415035658874,27.3300986686976,[-0.01  2.26],0.08333333333333333,3.7777777777777777,0.2413793103448276,0.37142857142857144,0.3793103448275862,0.06008333333333334,0.4585635359116022,0.8795180722891566,0.3888888888888889,0.055248618784530384,0.3132530120481928,0.5,0.1111111111111111,0.3888888888888889,0.0,3.031373769132531,6.004279090846346,30.55440345661328,[None None],459.0,0.013071895424836602,3.549019607843137,0.26218097447795824,0.2973568281938326,0.33410672853828305,-0.01245751633986928,0.4862932061978546,0.8455882352941176,[-0.28  1.78],0.30327868852459017,0.07508939213349225,0.32387096774193547,0.5765027322404371,0.11475409836065574,0.2459016393442623,0.06284153005464481,3.3595155968422734,4.902432659010033,32.1131930350468,,,,
502054,"Pham, Tommy",R,663647.0,"Hayes, Ke'Bryan",R,31,0.06451612903225806,3.774193548387097,0.3333333333333333,0.3870967741935484,0.5185185185185185,0.07219354838709677,0.44370860927152317,0.7910447761194029,0.32142857142857145,0.09271523178807947,0.23076923076923078,0.39285714285714285,0.17857142857142858,0.25,0.17857142857142858,9.763302908130964,2.5539649581803974,27.162137412778232,[0.045 2.69 ],449.0,0.066815144766147,3.8151447661469935,0.24489795918367346,0.32962138084632514,0.36989795918367346,0.005164810690423163,0.42511261261261263,0.7708609271523179,0.3227848101265823,0.09740990990990991,0.19764397905759162,0.5031645569620253,0.19936708860759494,0.23734177215189872,0.060126582278481014,7.547130395520213,1.4859415035658874,27.3300986686976,[-0.01  2.26],0.06451612903225806,3.6774193548387095,0.34615384615384615,0.4,0.5384615384615384,0.07974193548387098,0.45930232558139533,0.8227848101265823,0.3333333333333333,0.08139534883720931,0.3023255813953488,0.5151515151515151,0.15151515151515152,0.2727272727272727,0.06060606060606061,3.308769661717687,5.610136724366894,25.45445592938465,[None None],570.0,0.0456140350877193,3.7859649122807015,0.23529411764705882,0.28998242530755713,0.3055028462998102,-0.03524385964912281,0.43958048335613314,0.8018672199170125,[-0.165  2.51 ],0.3161592505854801,0.0870953032375741,0.2712022367194781,0.49414519906323184,0.18266978922716628,0.24355971896955503,0.07962529274004684,3.605609452168756,3.860700969626123,26.16053061289777,,,,
502671,"Goldschmidt, Paul",R,641355.0,"Bellinger, Cody",L,89,0.10112359550561797,3.831460674157303,0.2682926829268293,0.3068181818181818,0.35365853658536583,0.007449438202247191,0.5034168564920274,0.7873303167420814,0.43373493975903615,0.1070615034168565,0.270935960591133,0.3855421686746988,0.3132530120481928,0.27710843373493976,0.024096385542168676,9.146722807719598,6.000044911355893,30.977900935737843,[0.04 2.47],534.0,0.0749063670411985,3.949438202247191,0.2740286298568507,0.327683615819209,0.40286298568507156,0.014273408239700374,0.47530288909599255,0.7941176470588235,0.38287153652392947,0.097856477166822,0.27586206896551724,0.3879093198992443,0.2972292191435768,0.25692695214105793,0.05793450881612091,8.985026338436239,4.234114320295674,31.620364275093877,[0.04  2.485],0.10112359550561797,3.808988764044944,0.2716049382716049,0.3103448275862069,0.35802469135802467,0.010247191011235961,0.4816247582205029,0.8072289156626506,0.37755102040816324,0.09284332688588008,0.2948207171314741,0.30612244897959184,0.40816326530612246,0.22448979591836735,0.061224489795918366,13.21525890047454,-0.0719770730860992,32.73873092977443,[None None],656.0,0.06402439024390244,3.9542682926829267,0.272108843537415,0.33384146341463417,0.47959183673469385,0.03512804878048781,0.48315868263473055,0.8171959721146398,[-0.11   2.725],0.381957773512476,0.08832335329341318,0.3022222222222222,0.33013435700575816,0.35892514395393477,0.2399232245681382,0.0710172744721689,12.22290082707784,-1.4503691301799493,32.527285874764964,,,,
502671,"Goldschmidt, Paul",R,665862.0,"Chisholm Jr., Jazz",L,88,0.045454545454545456,4.034090909090909,0.2911392405063291,0.3372093023255814,0.379746835443038,0.0004772727272727264,0.46860986547085204,0.7990430622009569,0.3670886075949367,0.09417040358744394,0.2660098522167488,0.35443037974683544,0.31645569620253167,0.26582278481012656,0.06329113924050633,7.52921232231365,6.383784767994074,31.864882246571955,[-0.035  2.165],534.0,0.0749063670411985,3.949438202247191,0.2740286298568507,0.327683615819209,0.40286298568507156,0.014273408239700374,0.47530288909599255,0.7941176470588235,0.38287153652392947,0.097856477166822,0.27586206896551724,0.3879093198992443,0.2972292191435768,0.25692695214105793,0.05793450881612091,8.985026338436239,4.234114320295674,31.620364275093877,[0.04  2.485],0.045454545454545456,4.0,0.2948717948717949,0.3411764705882353,0.38461538461538464,0.0032500000000000003,0.4752688172043011,0.7013574660633484,0.3611111111111111,0.14193548387096774,0.276,0.3611111111111111,0.3333333333333333,0.2361111111111111,0.06944444444444445,15.323491734059695,-2.318453613624875,33.204345657996484,[None None],531.0,0.1016949152542373,4.0301318267419965,0.24242424242424243,0.3320754716981132,0.4805194805194805,0.04252354048964218,0.4689342403628118,0.6789168278529981,[-0.145  2.52 ],0.3252279635258359,0.15056689342403629,0.2645218945487042,0.3981762917933131,0.331306990881459,0.1762917933130699,0.09422492401215805,15.351951703456333,-4.186864171499332,33.16979072609633,,,,
502671,"Goldschmidt, Paul",R,700250.0,"Rice, Ben",L,52,0.019230769230769232,4.0,0.2653061224489796,0.3076923076923077,0.4489795918367347,0.05257692307692308,0.5098591549295775,0.7790055248618785,0.3709677419354839,0.11267605633802817,0.3431952662721893,0.43548387096774194,0.25806451612903225,0.22580645161290322,0.08064516129032258,9.862606312308712,1.8749059813137656,31.9431249939238,[0.43 2.23],534.0,0.0749063670411985,3.949438202247191,0.2740286298568507,0.327683615819209,0.40286298568507156,0.014273408239700374,0.47530288909599255,0.7941176470588235,0.38287153652392947,0.097856477166822,0.27586206896551724,0.3879093198992443,0.2972292191435768,0.25692695214105793,0.05793450881612091,8.985026338436239,4.234114320295674,31.620364275093877,[0.04  2.485],0.019230769230769232,3.9423076923076925,0.2708333333333333,0.3137254901960784,0.4583333333333333,0.05765384615384615,0.484251968503937,0.7398373983739838,0.42857142857142855,0.12598425196850394,0.2627118644067797,0.3877551020408163,0.3673469387755102,0.20408163265306123,0.04081632653061224,11.91278670167733,-5.435232867270293,33.83978742876356,[None None],530.0,0.13584905660377358,3.852830188679245,0.25481798715203424,0.3371212121212121,0.4989293361884368,0.04286603773584906,0.4354312354312354,0.7869379014989293,[-0.115  2.665],0.4015544041450777,0.09277389277389278,0.21300659754948162,0.39378238341968913,0.29015544041450775,0.24352331606217617,0.06735751295336788,10.465856666679898,-5.27776162059863,33.19618215078356,,,,
502671,"Goldschmidt, Paul",R,672724.0,"Peraza, Oswald",R,44,0.06818181818181818,4.454545454545454,0.23076923076923078,0.3181818181818182,0.3333333333333333,-0.05759090909090909,0.4599406528189911,0.8387096774193549,0.36507936507936506,0.07418397626112759,0.2597402597402597,0.42857142857142855,0.23809523809523808,0.25396825396825395,0.07936507936507936,9.996412118741588,2.0934992338126843,31.560405811630687,[0.05 2.71],534.0,0.0749063670411985,3.949438202247191,0.2740286298568507,0.327683615819209,0.40286298568507156,0.014273408239700374,0.47530288909599255,0.7941176470588235,0.38287153652392947,0.097856477166822,0.27586206896551724,0.3879093198992443,0.2972292191435768,0.25692695214105793,0.05793450881612091,8.985026338436239,4.234114320295674,31.620364275093877,[0.04  2.485],0.06818181818181818,4.318181818181818,0.21052631578947367,0.3023255813953488,0.3157894736842105,-0.06345454545454546,0.507177033492823,0.7358490566037735,0.3170731707317073,0.1339712918660287,0.3,0.4146341463414634,0.21951219512195122,0.1951219512195122,0.17073170731707318,6.027064346979316,-2.957012336891886,25.745917629804,[None None],265.0,0.045283018867924525,3.792452830188679,0.16393442622950818,0.22348484848484848,0.25,-0.04493962264150943,0.520891364902507,0.6702317290552585,[0.08  2.335],0.3063583815028902,0.17177344475394615,0.30097087378640774,0.5202312138728323,0.1907514450867052,0.19653179190751446,0.09248554913294797,6.73484441195932,-0.6222280049547865,26.030662546866797,,,,
514888,"Altuve, Jose",R,670623.0,"Paredes, Isaac",R,121,0.05785123966942149,3.5702479338842976,0.28440366972477066,0.33884297520661155,0.42201834862385323,0.027033057851239668,0.48484848484848486,0.8125,0.3394495412844037,0.09090909090909091,0.37966101694915255,0.3486238532110092,0.3119266055045872,0.23853211009174313,0.10091743119266056,16.269382337508002,-6.820308580975277,28.27826500311358,[-0.06  2.53],654.0,0.0581039755351682,3.5688073394495414,0.2653061224489796,0.32924961715160794,0.4421768707482993,0.028212538226299697,0.4943109987357775,0.7945439045183291,0.29959514170040485,0.10155920775389803,0.3884103367267032,0.4331983805668016,0.25303643724696356,0.19433198380566802,0.1194331983805668,15.518593785283242,-5.31664975706565,28.66175652111911,[0.07 2.59],0.05785123966942149,3.520661157024793,0.28440366972477066,0.3333333333333333,0.42201834862385323,0.024892561983471072,0.4084919472913616,0.8315412186379928,0.39603960396039606,0.06881405563689605,0.20535714285714285,0.2871287128712871,0.32673267326732675,0.27722772277227725,0.10891089108910891,15.977662760179834,-12.987952206836498,32.243567988188815,[None None],438.0,0.045662100456621,4.433789954337899,0.25396825396825395,0.3515981735159817,0.4576719576719577,0.03714611872146119,0.40761141712568855,0.8366093366093366,[0.015 2.335],0.3801916932907348,0.06659989984977466,0.21392016376663256,0.31629392971246006,0.3194888178913738,0.2523961661341853,0.11182108626198083,15.592186831280639,-14.777734290365135,32.37404557710386,,,,
514888,"Altuve, Jose",R,665161.0,"Peña, Jeremy",R,72,0.041666666666666664,3.7083333333333335,0.203125,0.2916666666666667,0.3125,-0.023236111111111107,0.4533333333333333,0.8088235294117647,0.21311475409836064,0.08666666666666667,0.358974358974359,0.5409836065573771,0.14754098360655737,0.14754098360655737,0.16393442622950818,13.312204103545724,-3.9119422746856163,28.938015132055657,[0.1  2.91],654.0,0.0581039755351682,3.5688073394495414,0.2653061224489796,0.32924961715160794,0.4421768707482993,0.028212538226299697,0.4943109987357775,0.7945439045183291,0.29959514170040485,0.10155920775389803,0.3884103367267032,0.4331983805668016,0.25303643724696356,0.19433198380566802,0.1194331983805668,15.518593785283242,-5.31664975706565,28.66175652111911,[0.07 2.59],0.041666666666666664,3.638888888888889,0.20634920634920634,0.29577464788732394,0.31746031746031744,-0.021333333333333322,0.5259259259259259,0.7816901408450704,0.29411764705882354,0.11481481481481481,0.36507936507936506,0.4852941176470588,0.23529411764705882,0.23529411764705882,0.04411764705882353,9.917472024345177,-6.615760537215719,30.94322275021495,[None None],543.0,0.0718232044198895,3.285451197053407,0.30425963488843816,0.3634686346863469,0.4766734279918864,0.043668508287292816,0.5087527352297593,0.7311827956989247,[-0.02  2.7 ],0.3076923076923077,0.13676148796498905,0.35654008438818563,0.47836538461538464,0.23798076923076922,0.23317307692307693,0.05048076923076923,10.313597673036483,-7.5960206690451635,30.334994596630203,,,,
514888,"Altuve, Jose",R,621043.0,"Correa, Carlos",R,68,0.10294117647058823,3.3529411764705883,0.1935483870967742,0.23880597014925373,0.4032258064516129,0.002838235294117643,0.4870967741935484,0.7748344370860927,0.2537313432835821,0.10967741935483871,0.3793103448275862,0.3582089552238806,0.2537313432835821,0.22388059701492538,0.16417910447761194,16.320901728225312,-6.027119349357133,28.015384902137725,[0.07 2.8 ],654.0,0.0581039755351682,3.5688073394495414,0.2653061224489796,0.32924961715160794,0.4421768707482993,0.028212538226299697,0.4943109987357775,0.7945439045183291,0.29959514170040485,0.10155920775389803,0.3884103367267032,0.4331983805668016,0.25303643724696356,0.19433198380566802,0.1194331983805668,15.518593785283242,-5.31664975706565,28.66175652111911,[0.07 2.59],0.10294117647058823,3.2941176470588234,0.1935483870967742,0.22727272727272727,0.4032258064516129,-0.0046764705882352915,0.472,0.7909604519774012,0.2857142857142857,0.09866666666666667,0.2849740932642487,0.5285714285714286,0.17142857142857143,0.24285714285714285,0.05714285714285714,5.347785080069377,3.2404717275222588,36.38954592138391,[None None],584.0,0.0821917808219178,3.934931506849315,0.2756052141527002,0.3321917808219178,0.4022346368715084,0.005390410958904109,0.4625792811839323,0.779707495429616,[0.12  2.355],0.35,0.10190274841437633,0.28762541806020064,0.4818181818181818,0.18636363636363637,0.2727272727272727,0.05909090909090909,7.518823808813207,-0.5296306146318617,33.396854145681615,,,,
