num_PAs,season,nitro_dist,focal_batter_id,focal_batter_name,focal_HitterSide,focal_Barrel_PA,focal_Pitch_PA,focal_BA,focal_OBP,focal_SLG,focal_delta_run_exp_PA,focal_Swing_pct,focal_Contact_pct,focal_SweetSpot_pct,focal_SwStr_pct,focal_Chase_pct,focal_GroundBall_pct,focal_FlyBall_pct,focal_LineDrive_pct,focal_PopUp_pct,focal_Attack_Angle_median,focal_Attack_Direction_median,focal_Swing_Path_Tilt_median,focal_Nitro_med_xy,focal_season_PA,focal_season_Barrel_PA,focal_season_Pitch_PA,focal_season_BA,focal_season_OBP,focal_season_SLG,focal_season_delta_run_exp_PA,focal_season_Swing_pct,focal_season_Contact_pct,focal_season_SweetSpot_pct,focal_season_SwStr_pct,focal_season_Chase_pct,focal_season_GroundBall_pct,focal_season_FlyBall_pct,focal_season_LineDrive_pct,focal_season_PopUp_pct,focal_season_Attack_Angle_median,focal_season_Attack_Direction_median,focal_season_Swing_Path_Tilt_median,focal_season_Nitro_med_xy,focal_season_nitro_x,focal_season_nitro_z,focal_nitro_x,focal_nitro_z,conditional_batter_id,conditional_batter_name,conditional_HitterSide,conditional_Barrel_PA,conditional_Pitch_PA,conditional_BA,conditional_OBP,conditional_SLG,conditional_delta_run_exp_PA,conditional_Swing_pct,conditional_Contact_pct,conditional_SweetSpot_pct,conditional_SwStr_pct,conditional_Chase_pct,conditional_GroundBall_pct,conditional_FlyBall_pct,conditional_LineDrive_pct,conditional_PopUp_pct,conditional_Attack_Angle_median,conditional_Attack_Direction_median,conditional_Swing_Path_Tilt_median,conditional_Nitro_med_xy,conditional_season_PA,conditional_season_Barrel_PA,conditional_season_Pitch_PA,conditional_season_BA,conditional_season_OBP,conditional_season_SLG,conditional_season_delta_run_exp_PA,conditional_season_Swing_pct,conditional_season_Contact_pct,conditional_season_Nitro_med_xy,conditional_season_SweetSpot_pct,conditional_season_SwStr_pct,conditional_season_Chase_pct,conditional_season_GroundBall_pct,conditional_season_FlyBall_pct,conditional_season_LineDrive_pct,conditional_season_PopUp_pct,conditional_season_Attack_Angle_median,conditional_season_Attack_Direction_median,conditional_season_Swing_Path_Tilt_median,conditional_season_nitro_x,conditional_season_nitro_z,conditional_nitro_x,conditional_nitro_z
47,2025,0.23505318547086324,660271,"Ohtani, Shohei",L,0.1276595744680851,4.127659574468085,0.24390243902439024,0.3404255319148936,0.5609756097560976,0.07576595744680852,0.4948453608247423,0.5729166666666666,0.4090909090909091,0.211340206185567,0.3225806451612903,0.4090909090909091,0.3181818181818182,0.22727272727272727,0.045454545454545456,13.980829929719839,3.2901248152305778,36.72941541555092,[-0.13  2.47],727.0,0.1375515818431912,4.044016506189821,0.281505728314239,0.3917241379310345,0.6219312602291326,0.08240165061898212,0.4384353741496599,0.6664080682699767,0.36533957845433257,0.14625850340136054,0.26061007957559684,0.3957845433255269,0.3559718969555035,0.2107728337236534,0.0351288056206089,14.747199699639957,-0.8328734219326311,36.86399352425337,[0.085 2.575],0.085,2.575,-0.13,2.4699999999999998,605141,"Betts, Mookie",R,0.0,3.702127659574468,0.1951219512195122,0.2765957446808511,0.24390243902439024,-0.07678723404255319,0.3850574712643678,0.8656716417910447,0.2702702702702703,0.05172413793103448,0.1744186046511628,0.40540540540540543,0.5135135135135135,0.08108108108108109,0.0,9.713819072522597,-3.299066102822521,36.38697875099517,[nan nan],663.0,0.043740573152337855,3.7194570135746607,0.25806451612903225,0.3257918552036199,0.4057724957555178,0.009751131221719457,0.409789644012945,0.8469891411648569,[-0.03  2.37],0.3992467043314501,0.06270226537216829,0.21612635078969245,0.327683615819209,0.3446327683615819,0.2674199623352166,0.060263653483992465,8.604879879145766,-3.865797536988288,34.59702627364337,-0.03,2.37,,
40,2025,,660271,"Ohtani, Shohei",L,0.1,3.675,0.23529411764705882,0.35,0.4117647058823529,0.0005250000000000018,0.46258503401360546,0.6911764705882353,0.38461538461538464,0.14285714285714285,0.3108108108108108,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.07692307692307693,13.404232025611297,-3.6187991491488116,37.168706166612466,[0.3  2.42],727.0,0.1375515818431912,4.044016506189821,0.281505728314239,0.3917241379310345,0.6219312602291326,0.08240165061898212,0.4384353741496599,0.6664080682699767,0.36533957845433257,0.14625850340136054,0.26061007957559684,0.3957845433255269,0.3559718969555035,0.2107728337236534,0.0351288056206089,14.747199699639957,-0.8328734219326311,36.86399352425337,[0.085 2.575],0.085,2.575,0.3,2.42,605131,,R,0.025,3.675,0.21052631578947367,0.23076923076923078,0.2894736842105263,-0.058925000000000005,,,,,,,,,,,,,[nan nan],,,,,,,,,,,,,,,,,,,,,,,,
36,2025,0.2804460732476031,660271,"Ohtani, Shohei",L,0.08333333333333333,3.5277777777777777,0.17857142857142858,0.3611111111111111,0.42857142857142855,0.015944444444444445,0.3937007874015748,0.64,0.2777777777777778,0.14173228346456693,0.2835820895522388,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.0,15.019605441099962,-1.7801615569880571,39.41020418486466,[0.17 2.4 ],727.0,0.1375515818431912,4.044016506189821,0.281505728314239,0.3917241379310345,0.6219312602291326,0.08240165061898212,0.4384353741496599,0.6664080682699767,0.36533957845433257,0.14625850340136054,0.26061007957559684,0.3957845433255269,0.3559718969555035,0.2107728337236534,0.0351288056206089,14.747199699639957,-0.8328734219326311,36.86399352425337,[0.085 2.575],0.085,2.575,0.17,2.4,669242,"Edman, Tommy",L,0.027777777777777776,3.7222222222222223,0.17647058823529413,0.2222222222222222,0.29411764705882354,-0.011027777777777777,0.4925373134328358,0.803030303030303,0.25925925925925924,0.09701492537313433,0.31746031746031744,0.48148148148148145,0.14814814814814814,0.2222222222222222,0.14814814814814814,11.189754143517327,-2.4772328253031852,28.083231336544,[-0.12232542  3.21787738],252.0,0.031746031746031744,3.630952380952381,0.23348017621145375,0.2868525896414343,0.3568281938325991,-0.01058333333333333,0.4798206278026906,0.8021806853582555,[-0.19  2.63],0.3436426116838488,0.09491778774289986,0.28365384615384615,0.4570446735395189,0.24398625429553264,0.24398625429553264,0.054982817869415807,9.374673721738958,1.6266696974385042,26.716912720405475,-0.19,2.63,-0.1223254165185583,3.217877384237735
205,2025,0.1780449381476483,660670,"Acuña Jr., Ronald",R,0.07317073170731707,4.336585365853659,0.2606060606060606,0.40487804878048783,0.47878787878787876,0.059814634146341465,0.47244094488188976,0.7,0.2711864406779661,0.14173228346456693,0.22144522144522144,0.5,0.2711864406779661,0.1694915254237288,0.059322033898305086,12.051814595259366,7.550778409242029,38.34753411786939,[0.15 2.53],412.0,0.08980582524271845,4.266990291262136,0.28994082840236685,0.4174757281553398,0.5177514792899408,0.07412864077669903,0.45733788395904434,0.6965174129353234,0.3220338983050847,0.13879408418657566,0.231651376146789,0.4661016949152542,0.2966101694915254,0.1864406779661017,0.05084745762711865,11.600645413037677,8.58577044453449,38.80221753029615,[-0.03  2.53],-0.03,2.53,0.15,2.53,621566,"Olson, Matt",L,0.08780487804878048,4.4731707317073175,0.3,0.3804878048780488,0.5388888888888889,0.06344878048780488,0.47001090512540894,0.7238979118329466,0.40310077519379844,0.1297709923664122,0.2685589519650655,0.35658914728682173,0.3178294573643411,0.2558139534883721,0.06976744186046512,7.238172780931891,2.4753740269010924,33.68380798849437,[0.12228373 2.41605953],724.0,0.08977900552486189,4.3812154696132595,0.272,0.3660220994475138,0.4832,0.03961325966850829,0.4520807061790668,0.7384937238493724,[0.08 2.39],0.38631346578366443,0.1182219419924338,0.24907292954264523,0.3973509933774834,0.282560706401766,0.24724061810154527,0.0728476821192053,7.456197927796913,2.907917350500168,34.10054396466498,0.08,2.39,0.12228373336899,2.416059525010601
108,2025,,660670,"Acuña Jr., Ronald",R,0.08333333333333333,4.333333333333333,0.3333333333333333,0.46296296296296297,0.5632183908045977,0.11173148148148149,0.4166666666666667,0.7128205128205128,0.3442622950819672,0.11965811965811966,0.22088353413654618,0.5245901639344263,0.2459016393442623,0.18032786885245902,0.04918032786885246,11.330859559140055,9.266210421932739,39.323589980750285,[0.02 2.78],412.0,0.08980582524271845,4.266990291262136,0.28994082840236685,0.4174757281553398,0.5177514792899408,0.07412864077669903,0.45733788395904434,0.6965174129353234,0.3220338983050847,0.13879408418657566,0.231651376146789,0.4661016949152542,0.2966101694915254,0.1864406779661017,0.05084745762711865,11.600645413037677,8.58577044453449,38.80221753029615,[-0.03  2.53],-0.03,2.53,0.02,2.78,669397,"Allen, Nick",R,0.0,3.7222222222222223,0.22826086956521738,0.3177570093457944,0.2608695652173913,-0.03560185185185186,0.4427860696517413,0.7921348314606742,0.3424657534246575,0.09203980099502487,0.23979591836734693,0.410958904109589,0.2054794520547945,0.3013698630136986,0.0821917808219178,6.111380305245584,2.2255693080925245,30.636907660986303,[nan nan],416.0,0.0,3.8125,0.2210242587601078,0.28431372549019607,0.25067385444743934,-0.05006730769230769,0.4838913455464308,0.7845953002610966,[nan nan],0.30742049469964666,0.10423246999368288,0.25753424657534246,0.46996466431095407,0.19081272084805653,0.24734982332155478,0.09187279151943463,5.688202024894805,3.041821071520922,30.737019134786557,,,,
76,2025,0.43840620433565936,660688,"Ruiz, Keibert",L,0.02631578947368421,3.4078947368421053,0.24324324324324326,0.2631578947368421,0.3108108108108108,-0.03860526315789474,0.5521235521235521,0.8601398601398601,0.3181818181818182,0.07722007722007722,0.33070866141732286,0.5303030303030303,0.13636363636363635,0.25757575757575757,0.07575757575757576,10.923440046014996,-8.86859890320469,36.150934896079534,[-0.055  2.34 ],213.0,0.014084507042253521,3.3661971830985915,0.23529411764705882,0.26291079812206575,0.29901960784313725,-0.04791079812206573,0.5275590551181102,0.8720682302771855,0.3173913043478261,0.06749156355455568,0.35377358490566035,0.48695652173913045,0.20434782608695654,0.23478260869565218,0.07391304347826087,9.215553725996752,-6.396302565645315,34.14886147511314,[-0.27  1.97],-0.27,1.97,-0.05500000000000001,2.34,663993,"Lowe, Nathaniel",L,0.013157894736842105,3.9342105263157894,0.1643835616438356,0.19736842105263158,0.1917808219178082,-0.09746052631578947,0.5551839464882943,0.7710843373493976,0.2857142857142857,0.12709030100334448,0.3253968253968254,0.42857142857142855,0.25,0.26785714285714285,0.05357142857142857,5.137021241284825,11.938925281152684,29.19691369992165,[0.55568858 2.28080336],609.0,0.04433497536945813,4.280788177339901,0.22777777777777777,0.3070607553366174,0.3814814814814815,-0.004275862068965517,0.44478410393580436,0.7525773195876289,[0.04 2.28],0.3471502590673575,0.11004967520061139,0.2398406374501992,0.4378238341968912,0.2694300518134715,0.24352331606217617,0.04922279792746114,6.146459254096484,9.80534038480985,29.88865583180277,0.04,2.28,0.5556885818603966,2.2808033571894626
43,2025,0.8048757668112518,660688,"Ruiz, Keibert",L,0.0,3.116279069767442,0.2682926829268293,0.3023255813953488,0.2682926829268293,-0.03346511627906976,0.5597014925373134,0.8533333333333334,0.32432432432432434,0.08208955223880597,0.39344262295081966,0.5135135135135135,0.16216216216216217,0.24324324324324326,0.08108108108108109,9.123071210259516,-5.807245552195388,33.815963705034385,[nan nan],213.0,0.014084507042253521,3.3661971830985915,0.23529411764705882,0.26291079812206575,0.29901960784313725,-0.04791079812206573,0.5275590551181102,0.8720682302771855,0.3173913043478261,0.06749156355455568,0.35377358490566035,0.48695652173913045,0.20434782608695654,0.23478260869565218,0.07391304347826087,9.215553725996752,-6.396302565645315,34.14886147511314,[-0.27  1.97],-0.27,1.97,,,695578,"Wood, James",L,0.13953488372093023,4.395348837209302,0.2777777777777778,0.3953488372093023,0.6388888888888888,0.07509302325581396,0.3492063492063492,0.5909090909090909,0.20833333333333334,0.14285714285714285,0.2647058823529412,0.5416666666666666,0.2916666666666667,0.125,0.041666666666666664,5.6694115095172455,5.42957634467919,40.115617641420044,[-0.09898332  2.55714295],689.0,0.0899854862119013,4.2322206095791,0.25585284280936454,0.3497822931785196,0.47491638795986624,0.030622641509433963,0.3971946630174478,0.6709732988802756,[-0.005  2.73 ],0.37894736842105264,0.13068764967499144,0.24352694191742477,0.49736842105263157,0.2131578947368421,0.27631578947368424,0.013157894736842105,10.88007286478647,3.2255675071611973,40.27012669197159,-0.005,2.7300000000000004,-0.0989833215230239,2.5571429490434157
201,2025,0.31132780152116235,660821,"Sánchez, Jesús",L,0.0945273631840796,3.9054726368159205,0.27472527472527475,0.3383084577114428,0.44505494505494503,0.015313432835820897,0.49936305732484076,0.7576530612244898,0.35374149659863946,0.12101910828025478,0.3026634382566586,0.4217687074829932,0.23129251700680273,0.272108843537415,0.07482993197278912,6.259546124945855,0.8301149457009965,28.10617060978159,[0.02 2.38],497.0,0.07645875251509054,3.893360160965795,0.23725055432372505,0.3038229376257545,0.3946784922394678,-0.008080482897384306,0.49073120494335737,0.7408184679958028,0.3236151603498542,0.12718846549948506,0.3062438057482656,0.4839650145772595,0.22157434402332363,0.2303206997084548,0.0641399416909621,5.874330428532518,1.4444660592476677,28.114781767604036,[0.01 2.39],0.01,2.3899999999999997,0.02,2.38,669364,"Edwards, Xavier",L,0.004975124378109453,3.5472636815920398,0.29347826086956524,0.34673366834170855,0.3641304347826087,-0.00546268656716418,0.4740532959326788,0.908284023668639,0.37423312883435583,0.043478260869565216,0.25073746312684364,0.4662576687116564,0.2147239263803681,0.2822085889570552,0.03680981595092025,2.319848727635916,3.296129832285107,30.68633734656997,[0.18416597 2.44456904],421.0,0.009501187648456057,3.629453681710214,0.30606860158311344,0.36754176610978523,0.39050131926121373,0.0054798099762470315,0.48761061946902656,0.8784029038112523,[0.165 2.66 ],0.35073068893528186,0.05929203539823009,0.26908752327746743,0.49269311064718163,0.20250521920668058,0.2630480167014614,0.04175365344467641,1.8772733887736544,3.721254526764815,30.96772251079478,0.16499999999999998,2.66,0.1841659706267659,2.444569037889442
38,2025,0.2912473175842141,660821,"Sánchez, Jesús",L,0.02631578947368421,3.5526315789473686,0.1388888888888889,0.18421052631578946,0.2777777777777778,-0.06960526315789474,0.5037037037037037,0.7058823529411765,0.2916666666666667,0.14814814814814814,0.35384615384615387,0.6666666666666666,0.16666666666666666,0.125,0.041666666666666664,7.947401562553137,-1.0219120103161377,29.96876982133684,[-0.11  1.84],497.0,0.07645875251509054,3.893360160965795,0.23725055432372505,0.3038229376257545,0.3946784922394678,-0.008080482897384306,0.49073120494335737,0.7408184679958028,0.3236151603498542,0.12718846549948506,0.3062438057482656,0.4839650145772595,0.22157434402332363,0.2303206997084548,0.0641399416909621,5.874330428532518,1.4444660592476677,28.114781767604036,[0.01 2.39],0.01,2.3899999999999997,-0.11,1.84,514888,"Altuve, Jose",R,0.05263157894736842,3.4210526315789473,0.3055555555555556,0.34210526315789475,0.4166666666666667,0.012,0.5307692307692308,0.8695652173913043,0.30303030303030304,0.06923076923076923,0.3333333333333333,0.36363636363636365,0.12121212121212122,0.24242424242424243,0.2727272727272727,15.093495046405714,-5.533074939892341,29.32973907632724,[-0.24  2.42],654.0,0.045871559633027525,3.5688073394495414,0.2653061224489796,0.32924961715160794,0.4421768707482993,0.028212538226299697,0.4952870608397601,0.7941176470588235,[-0.05   2.675],0.3045267489711934,0.10197086546700942,0.3889763779527559,0.43209876543209874,0.25102880658436216,0.19753086419753085,0.11934156378600823,15.518593785283242,-5.31664975706565,28.66175652111911,-0.05,2.675,-0.24,2.42
34,2025,0.32557641192199427,660821,"Sánchez, Jesús",L,0.08823529411764706,3.9411764705882355,0.25806451612903225,0.3235294117647059,0.4838709677419355,0.027029411764705892,0.4925373134328358,0.696969696969697,0.2857142857142857,0.14925373134328357,0.2638888888888889,0.47619047619047616,0.23809523809523808,0.19047619047619047,0.09523809523809523,6.189707986000727,0.6051081617497294,25.885187584509303,[0.52 3.03],497.0,0.07645875251509054,3.893360160965795,0.23725055432372505,0.3038229376257545,0.3946784922394678,-0.008080482897384306,0.49073120494335737,0.7408184679958028,0.3236151603498542,0.12718846549948506,0.3062438057482656,0.4839650145772595,0.22157434402332363,0.2303206997084548,0.0641399416909621,5.874330428532518,1.4444660592476677,28.114781767604036,[0.01 2.39],0.01,2.3899999999999997,0.52,3.03,691594,"Sanoja, Javier",R,0.0,2.911764705882353,0.22580645161290322,0.23529411764705882,0.3225806451612903,-0.046441176470588236,0.47474747474747475,0.9361702127659575,0.3225806451612903,0.030303030303030304,0.27906976744186046,0.3548387096774194,0.25806451612903225,0.2903225806451613,0.0967741935483871,3.291084135667223,-3.785152004203757,19.11002244280158,[nan nan],342.0,0.014619883040935672,3.5701754385964914,0.24281150159744408,0.2869822485207101,0.3961661341853035,0.020567251461988307,0.46764946764946763,0.8756567425569177,[-0.21  2.63],0.32857142857142857,0.05814905814905815,0.30728241563055064,0.475,0.18928571428571428,0.26071428571428573,0.075,1.838270783647412,-0.9520510475202284,19.71298442509329,-0.21,2.63,,
31,2025,0.0600000000000005,660821,"Sánchez, Jesús",L,0.03225806451612903,4.032258064516129,0.18518518518518517,0.2903225806451613,0.2222222222222222,-0.06338709677419355,0.424,0.7547169811320755,0.23809523809523808,0.104,0.29411764705882354,0.6190476190476191,0.19047619047619047,0.14285714285714285,0.047619047619047616,3.386765987923667,5.274142228406703,28.915761821694744,[-0.18  1.44],497.0,0.07645875251509054,3.893360160965795,0.23725055432372505,0.3038229376257545,0.3946784922394678,-0.008080482897384306,0.49073120494335737,0.7408184679958028,0.3236151603498542,0.12718846549948506,0.3062438057482656,0.4839650145772595,0.22157434402332363,0.2303206997084548,0.0641399416909621,5.874330428532518,1.4444660592476677,28.114781767604036,[0.01 2.39],0.01,2.3899999999999997,-0.18,1.44,621043,"Correa, Carlos",R,0.03225806451612903,4.451612903225806,0.25806451612903225,0.25806451612903225,0.45161290322580644,0.038838709677419356,0.5072463768115942,0.7285714285714285,0.5909090909090909,0.13768115942028986,0.36923076923076925,0.3181818181818182,0.22727272727272727,0.4090909090909091,0.045454545454545456,6.287788995162185,0.9410648456922576,34.579525102228004,[0.50837933 3.32296442],584.0,0.04965753424657534,3.934931506849315,0.2756052141527002,0.3321917808219178,0.4022346368715084,0.005390410958904109,0.4641003460207612,0.777260018639329,[0.01 2.45],0.35058823529411764,0.10337370242214533,0.28888888888888886,0.4823529411764706,0.18823529411764706,0.2752941176470588,0.05411764705882353,7.518823808813207,-0.5296306146318617,33.396854145681615,0.01,2.45,0.5083793255100171,3.3229644218936727
223,2025,0.18741664813991316,661388,"Contreras, William",R,0.04035874439461883,3.7937219730941703,0.27956989247311825,0.3901345291479821,0.3978494623655914,0.04064125560538117,0.4373522458628842,0.7567567567567568,0.3006535947712418,0.10638297872340426,0.2347417840375587,0.5490196078431373,0.1568627450980392,0.26143790849673204,0.032679738562091505,11.282735477857573,6.312337805229686,29.346026060364824,[0.12 2.33],659.0,0.04400606980273141,3.899848254931715,0.2597173144876325,0.3550834597875569,0.3992932862190813,0.025349013657056142,0.4618973561430793,0.7584175084175084,0.3185840707964602,0.11158631415241058,0.2529182879377432,0.504424778761062,0.2168141592920354,0.23893805309734514,0.03982300884955752,10.869934337576927,5.260833839540341,29.023124151023964,[-0.12  2.42],-0.12,2.42,0.12,2.33,592885,"Yelich, Christian",L,0.06726457399103139,4.022421524663677,0.2893401015228426,0.3721973094170404,0.5279187817258884,0.07443049327354259,0.4503901895206243,0.7277227722772277,0.3087248322147651,0.12263099219620958,0.25223214285714285,0.5771812080536913,0.19463087248322147,0.20134228187919462,0.026845637583892617,7.362670815958511,9.944264475188115,35.7019579511115,[-0.03721175  2.49511831],644.0,0.06521739130434782,4.057453416149069,0.26306620209059234,0.34316770186335405,0.45121951219512196,0.03153260869565217,0.4534351145038168,0.7079124579124579,[0.065 2.45 ],0.3194103194103194,0.13244274809160306,0.25675675675675674,0.5675675675675675,0.171990171990172,0.2285012285012285,0.03194103194103194,7.553114274170795,9.944903345410935,36.12995784549418,0.065,2.45,-0.037211754387227,2.495118314134736
114,2025,0.26172504656604784,661388,"Contreras, William",R,0.043859649122807015,4.035087719298246,0.26262626262626265,0.3333333333333333,0.40404040404040403,0.011710526315789475,0.4652173913043478,0.7616822429906542,0.3684210526315789,0.1108695652173913,0.23766816143497757,0.42105263157894735,0.34210526315789475,0.23684210526315788,0.0,9.859218022088376,5.533729573403301,29.048582055726506,[0.02 2.54],659.0,0.04400606980273141,3.899848254931715,0.2597173144876325,0.3550834597875569,0.3992932862190813,0.025349013657056142,0.4618973561430793,0.7584175084175084,0.3185840707964602,0.11158631415241058,0.2529182879377432,0.504424778761062,0.2168141592920354,0.23893805309734514,0.03982300884955752,10.869934337576927,5.260833839540341,29.023124151023964,[-0.12  2.42],-0.12,2.42,0.02,2.54,668930,"Turang, Brice",L,0.05263157894736842,4.5,0.29591836734693877,0.39473684210526316,0.42857142857142855,0.04299122807017544,0.41325536062378165,0.7877358490566038,0.4142857142857143,0.08771929824561403,0.20408163265306123,0.44285714285714284,0.24285714285714285,0.2714285714285714,0.04285714285714286,5.625379780791226,10.18599122562015,32.7413694230402,[0.34081305 2.14754485],659.0,0.05311077389984825,4.213960546282246,0.28717948717948716,0.3592085235920852,0.4341880341880342,0.02868437025796662,0.44256391789701116,0.790073230268511,[0.07 2.24],0.37188208616780044,0.09290601368383147,0.23726235741444868,0.46938775510204084,0.2562358276643991,0.25170068027210885,0.022675736961451247,5.479273268924807,10.391890414413155,31.899264732699862,0.07,2.24,0.340813053482652,2.1475448511762156
