num_PAs,season,nitro_dist,focal_batter_id,focal_batter_name,focal_HitterSide,focal_Barrel_PA,focal_Pitch_PA,focal_BA,focal_OBP,focal_SLG,focal_delta_run_exp_PA,focal_Swing_pct,focal_Contact_pct,focal_SweetSpot_pct,focal_SwStr_pct,focal_Chase_pct,focal_GroundBall_pct,focal_FlyBall_pct,focal_LineDrive_pct,focal_PopUp_pct,focal_Attack_Angle_median,focal_Attack_Direction_median,focal_Swing_Path_Tilt_median,focal_Nitro_med_xy,focal_season_PA,focal_season_Barrel_PA,focal_season_Pitch_PA,focal_season_BA,focal_season_OBP,focal_season_SLG,focal_season_delta_run_exp_PA,focal_season_Swing_pct,focal_season_Contact_pct,focal_season_SweetSpot_pct,focal_season_SwStr_pct,focal_season_Chase_pct,focal_season_GroundBall_pct,focal_season_FlyBall_pct,focal_season_LineDrive_pct,focal_season_PopUp_pct,focal_season_Attack_Angle_median,focal_season_Attack_Direction_median,focal_season_Swing_Path_Tilt_median,focal_season_Nitro_med_xy,focal_season_nitro_x,focal_season_nitro_z,focal_nitro_x,focal_nitro_z,conditional_batter_id,conditional_batter_name,conditional_HitterSide,conditional_Barrel_PA,conditional_Pitch_PA,conditional_BA,conditional_OBP,conditional_SLG,conditional_delta_run_exp_PA,conditional_Swing_pct,conditional_Contact_pct,conditional_SweetSpot_pct,conditional_SwStr_pct,conditional_Chase_pct,conditional_GroundBall_pct,conditional_FlyBall_pct,conditional_LineDrive_pct,conditional_PopUp_pct,conditional_Attack_Angle_median,conditional_Attack_Direction_median,conditional_Swing_Path_Tilt_median,conditional_Nitro_med_xy,conditional_season_PA,conditional_season_Barrel_PA,conditional_season_Pitch_PA,conditional_season_BA,conditional_season_OBP,conditional_season_SLG,conditional_season_delta_run_exp_PA,conditional_season_Swing_pct,conditional_season_Contact_pct,conditional_season_Nitro_med_xy,conditional_season_SweetSpot_pct,conditional_season_SwStr_pct,conditional_season_Chase_pct,conditional_season_GroundBall_pct,conditional_season_FlyBall_pct,conditional_season_LineDrive_pct,conditional_season_PopUp_pct,conditional_season_Attack_Angle_median,conditional_season_Attack_Direction_median,conditional_season_Swing_Path_Tilt_median,conditional_season_nitro_x,conditional_season_nitro_z,conditional_nitro_x,conditional_nitro_z
43,2024,0.17371497388024,657557,"DeJong, Paul",R,0.09302325581395349,4.162790697674419,0.24324324324324326,0.3023255813953488,0.5675675675675675,0.058279069767441856,0.5921787709497207,0.6132075471698113,0.4230769230769231,0.22905027932960895,0.35555555555555557,0.2692307692307692,0.2692307692307692,0.3076923076923077,0.15384615384615385,15.7061828906121,2.6802933478812996,35.31600657678844,[0.10285727 3.00420222],482.0,0.06224066390041494,3.840248962655602,0.22696629213483147,0.27593360995850624,0.42696629213483145,0.010730290456431535,0.580226904376013,0.6508379888268156,0.3741496598639456,0.2025931928687196,0.3433001107419712,0.3197278911564626,0.3333333333333333,0.24489795918367346,0.10204081632653061,16.125983624975873,0.6736894967472044,34.86001613492655,[0.0700588  2.44626171],0.0700587984256676,2.44626171478151,0.10285727444039734,3.004202224962695,657757.0,"Sheets, Gavin",L,0.023255813953488372,4.72093023255814,0.2702702702702703,0.37209302325581395,0.43243243243243246,0.029534883720930234,,,,,,,,,,,,,[None None],502.0,0.0398406374501992,4.171314741035856,0.2323008849557522,0.30278884462151395,0.3561946902654867,-0.013414342629482072,0.4603629417382999,0.7697095435684648,[-0.01226129  2.59923327],0.42528735632183906,0.10601719197707736,0.3232949512843224,0.3706896551724138,0.22988505747126436,0.3160919540229885,0.08333333333333333,6.031231643635554,-5.148834776172222,29.480267530931098,-0.0122612877177742,2.5992332662789988,,
37,2024,0.16597433093112493,657557,"DeJong, Paul",R,0.08108108108108109,3.945945945945946,0.2647058823529412,0.32432432432432434,0.47058823529411764,0.08675675675675676,0.5547945205479452,0.691358024691358,0.36363636363636365,0.17123287671232876,0.33766233766233766,0.2727272727272727,0.3181818181818182,0.2727272727272727,0.13636363636363635,17.090593452413483,-5.3921579322000825,34.960270226931435,[0.00614907 2.71048369],482.0,0.06224066390041494,3.840248962655602,0.22696629213483147,0.27593360995850624,0.42696629213483145,0.010730290456431535,0.580226904376013,0.6508379888268156,0.3741496598639456,0.2025931928687196,0.3433001107419712,0.3197278911564626,0.3333333333333333,0.24489795918367346,0.10204081632653061,16.125983624975873,0.6736894967472044,34.86001613492655,[0.0700588  2.44626171],0.0700587984256676,2.44626171478151,0.0061490726471538,2.7104836897143945,669004.0,"Melendez, MJ",L,0.02702702702702703,4.405405405405405,0.1111111111111111,0.13513513513513514,0.25,-0.12516216216216217,,,,,,,,,,,,,[None None],451.0,0.05543237250554324,4.099778270509978,0.20631067961165048,0.2733333333333333,0.40048543689320387,-0.015620842572062088,0.5235262303948081,0.7045454545454546,[-0.05784421  2.34048696],0.3010033444816054,0.15467820443482963,0.2832980972515856,0.4180602006688963,0.28762541806020064,0.2040133779264214,0.0903010033444816,9.659876211874725,-2.6243800517286244,29.010774203906237,-0.0578442123165917,2.3404869617867616,,
54,2024,0.2212448167847436,657656,"Laureano, Ramón",R,0.07407407407407407,3.759259259259259,0.35294117647058826,0.3888888888888889,0.5490196078431373,0.07720370370370369,0.5369458128078818,0.7431192660550459,0.42105263157894735,0.13793103448275862,0.29473684210526313,0.42105263157894735,0.2631578947368421,0.3157894736842105,0.0,15.984390776417277,0.9874227506118438,38.44421564448652,[0.18578326 2.1513851 ],309.0,0.07766990291262135,3.8187702265372168,0.25874125874125875,0.3106796116504854,0.4370629370629371,0.026372168284789648,0.5228813559322034,0.6823338735818476,0.418848167539267,0.16610169491525423,0.30397236614853196,0.387434554973822,0.3036649214659686,0.2774869109947644,0.031413612565445025,16.531117131485217,-0.276538650906323,37.13464838510269,[0.23933822 2.31333544],0.23933822060298632,2.3133354398188337,0.18578326301688014,2.1513851000149167,621566.0,"Olson, Matt",L,0.12962962962962962,3.814814814814815,0.34782608695652173,0.4444444444444444,0.6956521739130435,0.1302962962962963,,,,,,,,,,,,,[None None],685.0,0.07883211678832117,4.334306569343066,0.24666666666666667,0.33284671532846716,0.45666666666666667,0.0274963503649635,0.49343213203098685,0.7372013651877133,[0.10571718 2.4896723 ],0.36091954022988504,0.12967329067025934,0.2876712328767123,0.3586206896551724,0.30344827586206896,0.2597701149425287,0.07816091954022988,7.362425535611697,-0.14653245098147655,34.05649396993928,0.10571718410976019,2.4896722980209427,,
33,2024,0.1870996285696054,657656,"Laureano, Ramón",R,0.18181818181818182,3.5454545454545454,0.21875,0.24242424242424243,0.53125,0.03327272727272727,0.5982905982905983,0.7571428571428571,0.5,0.1452991452991453,0.32142857142857145,0.2727272727272727,0.5,0.22727272727272727,0.0,16.18518183521262,3.6806048868718477,36.56403891390619,[0.50195384 2.35393652],309.0,0.07766990291262135,3.8187702265372168,0.25874125874125875,0.3106796116504854,0.4370629370629371,0.026372168284789648,0.5228813559322034,0.6823338735818476,0.418848167539267,0.16610169491525423,0.30397236614853196,0.387434554973822,0.3036649214659686,0.2774869109947644,0.031413612565445025,16.531117131485217,-0.276538650906323,37.13464838510269,[0.23933822 2.31333544],0.23933822060298632,2.3133354398188337,0.5019538447772585,2.353936520205293,518595.0,"d'Arnaud, Travis",R,0.06060606060606061,3.8484848484848486,0.1724137931034483,0.2727272727272727,0.41379310344827586,0.014151515151515151,,,,,,,,,,,,,[None None],341.0,0.06744868035190615,3.973607038123167,0.23778501628664495,0.3020527859237537,0.4364820846905538,0.018266862170087973,0.5062730627306273,0.6720116618075802,[0.06615923 2.38415429],0.32882882882882886,0.16605166051660517,0.2727272727272727,0.46846846846846846,0.2747747747747748,0.2072072072072072,0.04954954954954955,13.441823969232969,3.44437917619282,32.39396752407075,0.0661592344957987,2.38415429170003,,
32,2024,0.3727450762911072,657656,"Laureano, Ramón",R,0.1875,3.53125,0.28125,0.28125,0.5,0.07068750000000001,0.5575221238938053,0.5714285714285714,0.45,0.23893805309734514,0.2916666666666667,0.3,0.3,0.35,0.05,17.644726082023183,-0.07050748314447,37.26640880568696,[-0.20526559  2.33139028],309.0,0.07766990291262135,3.8187702265372168,0.25874125874125875,0.3106796116504854,0.4370629370629371,0.026372168284789648,0.5228813559322034,0.6823338735818476,0.418848167539267,0.16610169491525423,0.30397236614853196,0.387434554973822,0.3036649214659686,0.2774869109947644,0.031413612565445025,16.531117131485217,-0.276538650906323,37.13464838510269,[0.23933822 2.31333544],0.23933822060298632,2.3133354398188337,-0.20526558818215396,2.3313902781621834,606115.0,"Arcia, Orlando",R,0.0,3.65625,0.15625,0.15625,0.28125,-0.09553125,,,,,,,,,,,,,[None None],603.0,0.03814262023217247,3.8739635157545607,0.21739130434782608,0.2707641196013289,0.3532608695652174,-0.019290215588723052,0.4905821917808219,0.7338568935427574,[0.1054289  2.66119631],0.308584686774942,0.1305650684931507,0.2754491017964072,0.4988399071925754,0.21345707656612528,0.20185614849187936,0.08584686774941995,8.414011348060825,-1.6559316898751932,25.00975594225454,0.1054289023785821,2.6611963119961146,,
32,2024,0.4507214723579403,657656,"Laureano, Ramón",R,0.09375,3.75,0.3225806451612903,0.34375,0.5806451612903226,0.12962500000000002,0.575,0.7391304347826086,0.47619047619047616,0.15,0.2909090909090909,0.47619047619047616,0.2857142857142857,0.19047619047619047,0.047619047619047616,13.558212156687915,1.2737365580504387,36.152089013603344,[0.27050772 2.34177492],309.0,0.07766990291262135,3.8187702265372168,0.25874125874125875,0.3106796116504854,0.4370629370629371,0.026372168284789648,0.5228813559322034,0.6823338735818476,0.418848167539267,0.16610169491525423,0.30397236614853196,0.387434554973822,0.3036649214659686,0.2774869109947644,0.031413612565445025,16.531117131485217,-0.276538650906323,37.13464838510269,[0.23933822 2.31333544],0.23933822060298632,2.3133354398188337,0.2705077232400319,2.341774923702128,624585.0,"Soler, Jorge",R,0.09375,4.375,0.2692307692307692,0.3548387096774194,0.5,0.02634375,,,,,,,,,,,,,[None None],574.0,0.078397212543554,4.113240418118467,0.2413793103448276,0.3380035026269702,0.4421906693711968,0.03090940766550522,0.44472681067344344,0.7114285714285714,[-0.01827351  2.68318141],0.351123595505618,0.12833545108005082,0.26825396825396824,0.37640449438202245,0.300561797752809,0.2247191011235955,0.09831460674157304,10.762700716842577,-8.613832603276693,33.318156445092626,-0.0182735145982519,2.683181407122949,,
31,2024,0.32903995005052344,657656,"Laureano, Ramón",R,0.0,3.7096774193548385,0.13043478260869565,0.3548387096774194,0.13043478260869565,-0.038774193548387105,0.3826086956521739,0.6363636363636364,0.5833333333333334,0.1391304347826087,0.24193548387096775,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.0,15.105464183825998,1.0139942879875876,35.882004496540965,[nan nan],309.0,0.07766990291262135,3.8187702265372168,0.25874125874125875,0.3106796116504854,0.4370629370629371,0.026372168284789648,0.5228813559322034,0.6823338735818476,0.418848167539267,0.16610169491525423,0.30397236614853196,0.387434554973822,0.3036649214659686,0.2774869109947644,0.031413612565445025,16.531117131485217,-0.276538650906323,37.13464838510269,[0.23933822 2.31333544],0.23933822060298632,2.3133354398188337,,,686823.0,"Brennan, Will",L,0.0967741935483871,3.5806451612903225,0.14814814814814814,0.22580645161290322,0.2962962962962963,-0.0716774193548387,,,,,,,,,,,,,[None None],354.0,0.03672316384180791,3.494350282485876,0.2628398791540785,0.307909604519774,0.3867069486404834,0.009454802259887006,0.5448666127728375,0.8189910979228486,[-0.08365867  2.37610721],0.33568904593639576,0.09862570735650768,0.3371900826446281,0.42402826855123676,0.2508833922261484,0.24734982332155478,0.07773851590106007,4.286689194502635,1.7099691538478088,30.18365469727034,-0.0836586728755158,2.376107213192605,,
210,2024,0.414078222674915,657757,"Sheets, Gavin",L,0.0380952380952381,4.461904761904762,0.22105263157894736,0.2904761904761905,0.3263157894736842,-0.0216,0.47491995731056563,0.7640449438202247,0.4084507042253521,0.11205976520811099,0.3486590038314176,0.4154929577464789,0.16901408450704225,0.31690140845070425,0.09859154929577464,5.9699765460314955,-4.998368183563295,29.96427862702031,[-0.19701286  2.42111817],502.0,0.0398406374501992,4.171314741035856,0.2323008849557522,0.30278884462151395,0.3561946902654867,-0.013414342629482072,0.4603629417382999,0.7697095435684648,0.42528735632183906,0.10601719197707736,0.3232949512843224,0.3706896551724138,0.22988505747126436,0.3160919540229885,0.08333333333333333,6.031231643635554,-5.148834776172222,29.480267530931098,[-0.01226129  2.59923327],-0.0122612877177742,2.5992332662789988,-0.19701286158465842,2.4211181704322913,683734.0,"Vaughn, Andrew",R,0.0761904761904762,3.9952380952380953,0.2268041237113402,0.2761904761904762,0.4020618556701031,0.0021142857142857144,,,,,,,,,,,,,[None None],620.0,0.06612903225806452,3.7661290322580645,0.24518388791593695,0.2967741935483871,0.4010507880910683,0.007520967741935483,0.49358426005132594,0.779896013864818,[-0.12349252  2.20037441],0.345372460496614,0.1086398631308811,0.33001658374792703,0.3860045146726862,0.309255079006772,0.21670428893905191,0.08803611738148984,9.189491074797386,-3.173813123481078,28.21681470217585,-0.1234925156273587,2.200374408496772,,
92,2024,0.09101637014918369,657757,"Sheets, Gavin",L,0.043478260869565216,4.3478260869565215,0.21951219512195122,0.30434782608695654,0.34146341463414637,-0.015000000000000001,0.435,0.7586206896551724,0.5,0.105,0.29411764705882354,0.3392857142857143,0.35714285714285715,0.2857142857142857,0.017857142857142856,6.454120671955996,-7.562457929975768,29.080935159299045,[0.07801954 3.03935758],502.0,0.0398406374501992,4.171314741035856,0.2323008849557522,0.30278884462151395,0.3561946902654867,-0.013414342629482072,0.4603629417382999,0.7697095435684648,0.42528735632183906,0.10601719197707736,0.3232949512843224,0.3706896551724138,0.22988505747126436,0.3160919540229885,0.08333333333333333,6.031231643635554,-5.148834776172222,29.480267530931098,[-0.01226129  2.59923327],-0.0122612877177742,2.5992332662789988,0.07801954058834959,3.0393575818566436,673357.0,"Robert Jr., Luis",R,0.09782608695652174,4.3478260869565215,0.16091954022988506,0.20652173913043478,0.3793103448275862,-0.008119565217391309,,,,,,,,,,,,,[None None],425.0,0.058823529411764705,3.804705882352941,0.22391857506361323,0.2783018867924528,0.3791348600508906,0.003294117647058823,0.5281385281385281,0.639344262295082,[0.07873197 2.59718231],0.35968379446640314,0.19047619047619047,0.3581395348837209,0.38735177865612647,0.26877470355731226,0.2766798418972332,0.06719367588932806,9.630523884390977,0.218263971556773,36.668216255379214,0.0787319713351668,2.597182305026905,,
53,2024,0.1942682159897874,657757,"Sheets, Gavin",L,0.018867924528301886,3.7735849056603774,0.19148936170212766,0.2830188679245283,0.23404255319148937,-0.06458490566037736,0.42,0.7142857142857143,0.4864864864864865,0.12,0.29292929292929293,0.40540540540540543,0.13513513513513514,0.40540540540540543,0.05405405405405406,4.571768234484342,-4.257058240544534,31.066717309225155,[0.04311901 2.11288871],502.0,0.0398406374501992,4.171314741035856,0.2323008849557522,0.30278884462151395,0.3561946902654867,-0.013414342629482072,0.4603629417382999,0.7697095435684648,0.42528735632183906,0.10601719197707736,0.3232949512843224,0.3706896551724138,0.22988505747126436,0.3160919540229885,0.08333333333333333,6.031231643635554,-5.148834776172222,29.480267530931098,[-0.01226129  2.59923327],-0.0122612877177742,2.5992332662789988,0.0431190127498715,2.112888708360024,502054.0,"Pham, Tommy",R,0.03773584905660377,4.169811320754717,0.3469387755102041,0.39622641509433965,0.46938775510204084,0.07426415094339624,,,,,,,,,,,,,[None None],479.0,0.05010438413361169,4.014613778705637,0.2471655328798186,0.3048016701461378,0.3673469387755102,-0.0031774530271398743,0.4050962038481539,0.7753530166880617,[-0.20641229  2.59248591],0.3402985074626866,0.09100364014560583,0.18694690265486727,0.4417910447761194,0.22388059701492538,0.2716417910447761,0.0626865671641791,7.593587323530699,5.475190724528501,27.512066282800216,-0.20641229325823446,2.5924859118727985,,
45,2024,0.2772436243998449,657757,"Sheets, Gavin",L,0.0,3.8,0.3333333333333333,0.37777777777777777,0.47619047619047616,0.04373333333333333,0.4619883040935672,0.810126582278481,0.43243243243243246,0.08771929824561403,0.26744186046511625,0.40540540540540543,0.1891891891891892,0.3783783783783784,0.02702702702702703,5.86457226689082,-3.1859038973571083,28.495629684161905,[nan nan],502.0,0.0398406374501992,4.171314741035856,0.2323008849557522,0.30278884462151395,0.3561946902654867,-0.013414342629482072,0.4603629417382999,0.7697095435684648,0.42528735632183906,0.10601719197707736,0.3232949512843224,0.3706896551724138,0.22988505747126436,0.3160919540229885,0.08333333333333333,6.031231643635554,-5.148834776172222,29.480267530931098,[-0.01226129  2.59923327],-0.0122612877177742,2.5992332662789988,,,650391.0,"Jiménez, Eloy",R,0.06666666666666667,3.2,0.2222222222222222,0.2222222222222222,0.37777777777777777,-0.035088888888888885,,,,,,,,,,,,,[None None],349.0,0.05730659025787966,3.4555873925501435,0.23765432098765432,0.28939828080229224,0.33641975308641975,-0.03302005730659026,0.5008291873963516,0.7384105960264901,[0.24250779 2.70858017],0.2549019607843137,0.1310116086235489,0.3312597200622084,0.5686274509803921,0.1568627450980392,0.20784313725490197,0.06666666666666667,5.461517719454115,-1.8004572255090758,25.12515053072328,0.24250778944354107,2.708580166521914,,
50,2024,0.7752915309101408,658668,"Olivares, Edward",R,0.04,3.62,0.2682926829268293,0.36,0.36585365853658536,0.0060399999999999985,0.5303867403314917,0.7291666666666666,0.2647058823529412,0.143646408839779,0.37373737373737376,0.5,0.2647058823529412,0.14705882352941177,0.08823529411764706,9.439825766370598,-2.7389300989064536,26.5743883982848,[0.586792  2.5219412],196.0,0.04591836734693878,3.9285714285714284,0.22413793103448276,0.29081632653061223,0.3333333333333333,-0.019260204081632655,0.509090909090909,0.7576530612244898,0.3617021276595745,0.12337662337662338,0.33070866141732286,0.49645390070921985,0.2127659574468085,0.19858156028368795,0.09219858156028368,8.171942586469786,-0.5873553744041338,27.44645375977668,[0.26214159 2.76747108],0.262141586611133,2.767471081796385,0.5867920036874659,2.521941198827864,656582.0,"Joe, Connor",R,0.04,4.4,0.24444444444444444,0.32,0.35555555555555557,-0.026880000000000005,,,,,,,,,,,,,[None None],417.0,0.03117505995203837,3.968824940047962,0.2273972602739726,0.31894484412470026,0.36712328767123287,0.007040767386091123,0.43021148036253776,0.7429775280898876,[-0.43054149  2.41923681],0.31272727272727274,0.11057401812688822,0.2193627450980392,0.4290909090909091,0.24727272727272728,0.19272727272727272,0.13090909090909092,8.20916674098216,-7.030509136201033,31.024389358520473,-0.4305414943463135,2.4192368111447307,,
37,2024,0.21111680131262525,658668,"Olivares, Edward",R,0.02702702702702703,3.972972972972973,0.15151515151515152,0.21621621621621623,0.2727272727272727,-0.03164864864864866,0.4897959183673469,0.7361111111111112,0.3333333333333333,0.1292517006802721,0.3492063492063492,0.5185185185185185,0.2222222222222222,0.18518518518518517,0.07407407407407407,8.021623140258434,2.0920456159725096,26.841003509553737,[0.33582614 2.76747108],196.0,0.04591836734693878,3.9285714285714284,0.22413793103448276,0.29081632653061223,0.3333333333333333,-0.019260204081632655,0.509090909090909,0.7576530612244898,0.3617021276595745,0.12337662337662338,0.33070866141732286,0.49645390070921985,0.2127659574468085,0.19858156028368795,0.09219858156028368,8.171942586469786,-0.5873553744041338,27.44645375977668,[0.26214159 2.76747108],0.262141586611133,2.767471081796385,0.3358261378530696,2.767471081796385,665833.0,"Cruz, Oneil",L,0.1891891891891892,4.081081081081081,0.29411764705882354,0.35135135135135137,0.7058823529411765,0.14335135135135135,,,,,,,,,,,,,[None None],599.0,0.09515859766277128,4.013355592654424,0.2587800369685767,0.32387312186978295,0.4491682070240296,0.02936060100166945,0.4584026622296173,0.6588021778584392,[0.08895878 2.64673161],0.33516483516483514,0.15640599001663893,0.3178963893249607,0.4807692307692308,0.20604395604395603,0.25274725274725274,0.06043956043956044,8.130357030174444,-5.830191089958864,32.86437446447322,0.088958778714355,2.6467316149868028,,
33,2024,0.49348297916362277,658668,"Olivares, Edward",R,0.030303030303030304,3.8484848484848486,0.27586206896551724,0.36363636363636365,0.27586206896551724,-0.02790909090909091,0.47244094488188976,0.7666666666666667,0.30434782608695654,0.11023622047244094,0.2835820895522388,0.6086956521739131,0.08695652173913043,0.21739130434782608,0.08695652173913043,12.440351654589058,0.59636292148746,30.211413331433754,[-0.17936598  1.85370805],196.0,0.04591836734693878,3.9285714285714284,0.22413793103448276,0.29081632653061223,0.3333333333333333,-0.019260204081632655,0.509090909090909,0.7576530612244898,0.3617021276595745,0.12337662337662338,0.33070866141732286,0.49645390070921985,0.2127659574468085,0.19858156028368795,0.09219858156028368,8.171942586469786,-0.5873553744041338,27.44645375977668,[0.26214159 2.76747108],0.262141586611133,2.767471081796385,-0.179365980003799,1.8537080512771376,663647.0,"Hayes, Ke'Bryan",R,0.030303030303030304,4.212121212121212,0.2,0.2727272727272727,0.3,-0.004151515151515148,,,,,,,,,,,,,[None None],396.0,0.017676767676767676,3.7222222222222223,0.2328767123287671,0.2828282828282828,0.29041095890410956,-0.042194444444444444,0.44640434192673,0.8191489361702128,[-0.22193535  2.67158067],0.29931972789115646,0.0807327001356852,0.2796271637816245,0.5204081632653061,0.17006802721088435,0.25170068027210885,0.05782312925170068,1.873254300875802,5.238015102779601,25.772727467119438,-0.2219353495096011,2.671580672264632,,
